trial,lookback,epoch,train_loss_regularized,recursive_200_mae_real,recursive_200_mse_real,recursive_200_rmse_real,recursive_200_r2_real,best_recursive_200_mae_real_so_far,learning_rate,epochs_without_improvement
23,150,203,0.0780961918601623,35.75953224530465,3457.982732521647,58.80461489136415,-0.7416868701950496,2.728247245814678,1e-06,27
23,150,204,0.08037473389735589,25.212240975635794,2102.5506349502903,45.853578213159004,-0.05899454047960928,2.728247245814678,1e-06,28
23,150,205,0.07723533123731613,28.461410091350402,2524.316952534398,50.24258106959074,-0.2714261558020714,2.728247245814678,1e-06,29
23,150,206,0.07884823159529612,34.33608911617875,3366.856381886981,58.02461875692921,-0.695789137121799,2.728247245814678,1e-06,30
23,150,207,0.07759446643866026,10.98619213475937,482.35443588927984,21.962568972897497,0.7570518846529725,2.728247245814678,1e-06,31
23,150,208,0.0796804887514848,11.901480888801126,554.2566910794275,23.542656839860438,0.7208367779017678,2.728247245814678,1e-06,32
23,150,209,0.0798667516387426,14.18745890041605,545.0799224027625,23.34694674690381,0.7254588534733567,2.728247245814678,1e-06,33
23,150,210,0.07957209190497032,21.91513838666309,1653.7603931975589,40.666452921266185,0.16704825151617209,2.728247245814678,1e-06,34
23,150,211,0.07784817931743769,9.03906484779199,347.1518834959017,18.632012330821965,0.8251495382663805,2.728247245814678,1e-06,35
23,150,212,0.07871970589344318,13.73156682537658,811.6374016064148,28.489250632587982,0.5912014850617043,2.728247245814678,1e-06,36
23,150,213,0.07650503805050483,21.113717630438323,1585.569003345439,39.819203951679384,0.2013943016710208,2.728247245814678,1e-06,37
23,150,214,0.07810749530792237,2.989467883787092,21.11130096994805,4.594703578028517,0.9893668423019333,2.728247245814678,1e-06,38
23,150,215,0.08229203219597156,30.788022947811033,2840.2054103024902,53.29357757087143,-0.4305301253408802,2.728247245814678,1e-06,39
23,150,216,0.07783780391399676,34.72924062325565,3364.954999279333,58.00823216819603,-0.6948314651554781,2.728247245814678,1e-06,40
23,150,217,0.07800271478983072,11.3958862952462,494.1800488852821,22.23016079305955,0.7510956620572264,2.728247245814678,1e-06,41
23,150,218,0.08138782670864692,36.411967884505906,3531.2443165248565,59.424273798885054,-0.7785866319399652,2.728247245814678,1e-06,42
23,150,219,0.07921701568823594,33.29150793632367,3186.139143041548,56.44589571475988,-0.6047670394245477,2.728247245814678,1e-06,43
23,150,220,0.07793519396048326,37.08846830473646,3586.79068518508,59.88982121517044,-0.8065637470575924,2.728247245814678,1e-06,44
23,150,221,0.07588570633759865,24.27348130817204,1873.7873012300347,43.28726488506793,0.05622699922775343,2.728247245814678,1e-06,45
